Timestamp,Transformer_Load,Billed_Load,Loss
09-02-2024 12:00,3.500380871,3.500380871,0.0
09-02-2024 12:30,6.458472318,6.458472318,0.0
09-02-2024 13:00,4.810746447,4.810746447,0.0
09-02-2024 13:30,3.181633063,3.181633063,0.0
09-02-2024 14:00,4.7872612100000005,4.7872612100000005,0.0
09-02-2024 14:30,3.212245968,3.212245968,0.0
09-02-2024 15:00,5.660367637,5.660367637,0.0
09-02-2024 15:30,4.479812839,4.479812839,0.0
09-02-2024 16:00,3.477227319,3.477227319,0.0
09-02-2024 16:30,4.3076782829999996,4.3076782829999996,0.0
09-02-2024 17:00,1.176308232,1.176308232,0.0
09-02-2024 17:30,1.860417701,1.670613002,0.18980469899999997
09-02-2024 18:00,1.667093274,1.667093274,0.0
09-02-2024 18:30,3.794862074,3.441948312,0.352913762
09-02-2024 19:00,6.428264642,6.428264642,0.0
09-02-2024 19:30,7.388082499,7.388082499,0.0
09-02-2024 20:00,4.916384832,4.916384832,0.0
09-02-2024 20:30,4.787944888,4.787944888,0.0
09-02-2024 21:00,0.725719718,0.725719718,0.0
09-02-2024 21:30,2.875833687,2.875833687,0.0
09-02-2024 22:00,2.3381232069999998,2.3381232069999998,0.0
09-02-2024 22:30,2.856997801,2.856997801,0.0
09-02-2024 23:00,3.411697323,3.411697323,0.0
09-02-2024 23:30,2.98095001,2.98095001,0.0
09-03-2024 00:00,5.131372584,5.131372584,0.0
09-03-2024 00:30,7.176251271,7.176251271,0.0
09-03-2024 01:00,2.294952111,2.294952111,0.0
09-03-2024 01:30,3.11964367,3.11964367,0.0
09-03-2024 02:00,4.187850761,3.78228491,0.405565851
09-03-2024 02:30,4.6378286619999995,4.175593681,0.46223498099999993
09-03-2024 03:00,3.350001029,3.02090032,0.329100709
09-03-2024 03:30,2.2551940740000003,2.2551940740000003,0.0
09-03-2024 04:00,5.019494869,5.019494869,0.0
09-03-2024 04:30,4.9119475239999995,4.9119475239999995,0.0
09-03-2024 05:00,2.209254095,1.959503114,0.24975098099999982
09-03-2024 05:30,6.000364975,6.000364975,0.0
09-03-2024 06:00,5.306788246,4.769535048,0.5372531980000002
09-03-2024 06:30,4.110076974,4.110076974,0.0
09-03-2024 07:00,3.9852710360000003,3.9852710360000003,0.0
09-03-2024 07:30,4.66068635,4.66068635,0.0
09-03-2024 08:00,2.320353247,2.320353247,0.0
09-03-2024 08:30,4.004397029,4.004397029,0.0
09-03-2024 09:00,0.15528818,0.15528818,0.0
09-03-2024 09:30,5.36771293,5.36771293,0.0
09-03-2024 10:00,1.115673912,1.115673912,0.0
09-03-2024 10:30,5.943331849,5.943331849,0.0
09-03-2024 11:00,3.29903002,2.954076443,0.34495357700000007
09-03-2024 11:30,3.469367892,3.469367892,0.0
09-03-2024 12:00,2.777371174,2.534942338,0.2424288360000002
09-03-2024 12:30,3.267185668,2.9626309920000002,0.30455467599999997
09-03-2024 13:00,5.987409788,5.987409788,0.0
09-03-2024 13:30,0.0,0.0,0.0
09-03-2024 14:00,5.795045249,5.795045249,0.0
09-03-2024 14:30,4.488935415,4.488935415,0.0
09-03-2024 15:00,1.728227294,1.728227294,0.0
09-03-2024 15:30,2.026857461,1.808255833,0.21860162800000005
09-03-2024 16:00,6.426445599,6.426445599,0.0
09-03-2024 16:30,2.315419764,2.315419764,0.0
09-03-2024 17:00,1.88151806,1.88151806,0.0
09-03-2024 17:30,5.678022361,5.678022361,0.0
09-03-2024 18:00,4.350655183,4.350655183,0.0
09-03-2024 18:30,2.135999148,2.135999148,0.0
09-03-2024 19:00,4.267134886,4.267134886,0.0
09-03-2024 19:30,1.983557431,1.983557431,0.0
09-03-2024 20:00,5.839642682,5.839642682,0.0
09-03-2024 20:30,5.689761455,5.689761455,0.0
09-03-2024 21:00,4.490282671,4.490282671,0.0
09-03-2024 21:30,4.153111776,4.153111776,0.0
09-03-2024 22:00,6.709790715,6.709790715,0.0
09-03-2024 22:30,3.653371574,3.653371574,0.0
09-03-2024 23:00,1.809593605,1.809593605,0.0
09-03-2024 23:30,4.528403264,4.528403264,0.0
09-04-2024 00:00,3.421222221,3.421222221,0.0
09-04-2024 00:30,3.101676229,3.101676229,0.0
09-04-2024 01:00,2.835193469,2.835193469,0.0
09-04-2024 01:30,4.021985761,4.021985761,0.0
09-04-2024 02:00,1.285665439,1.285665439,0.0
09-04-2024 02:30,5.901869242,5.901869242,0.0
09-04-2024 03:00,2.576333454,2.316420613,0.2599128409999998
09-04-2024 03:30,5.0872278810000005,5.0872278810000005,0.0
09-04-2024 04:00,1.660632288,1.494884589,0.16574769899999997
09-04-2024 04:30,5.070200952,5.070200952,0.0
09-04-2024 05:00,4.8801026279999995,4.8801026279999995,0.0
09-04-2024 05:30,4.22587261,4.22587261,0.0
09-04-2024 06:00,2.109202287,2.109202287,0.0
09-04-2024 06:30,4.14649018,4.14649018,0.0
09-04-2024 07:00,1.678253236,1.678253236,0.0
09-04-2024 07:30,3.295230816,2.975290251,0.319940565
09-04-2024 08:00,5.632615857,5.632615857,0.0
09-04-2024 08:30,4.930068475,4.438449367,0.4916191080000001
09-04-2024 09:00,3.797569492,3.797569492,0.0
09-04-2024 09:30,2.025287632,1.828131642,0.19715598999999995
09-04-2024 10:00,4.695003689,4.257020618,0.43798307099999967
09-04-2024 10:30,3.861866279,3.484627853,0.3772384259999999
09-04-2024 11:00,0.0,0.0,0.0
09-04-2024 11:30,5.013644206,5.013644206,0.0
09-04-2024 12:00,3.699083418,3.699083418,0.0
09-04-2024 12:30,5.774802173,5.774802173,0.0
09-04-2024 13:00,1.973069677,1.973069677,0.0
09-04-2024 13:30,0.0,0.0,0.0
09-04-2024 14:00,4.070959333,4.070959333,0.0
09-04-2024 14:30,4.199786948,4.199786948,0.0
09-04-2024 15:00,0.917132779,0.917132779,0.0
09-04-2024 15:30,2.068880126,2.068880126,0.0
09-04-2024 16:00,8.261345304,8.261345304,0.0
09-04-2024 16:30,3.21360386,2.900709332,0.31289452800000017
09-04-2024 17:00,4.789095968,4.789095968,0.0
09-04-2024 17:30,2.738862915,2.738862915,0.0
09-04-2024 18:00,0.270073088,0.270073088,0.0
09-04-2024 18:30,3.537078944,3.537078944,0.0
09-04-2024 19:00,3.294275259,3.294275259,0.0
09-04-2024 19:30,3.213923443,3.213923443,0.0
09-04-2024 20:00,3.46111566,3.46111566,0.0
09-04-2024 20:30,4.057258392,4.057258392,0.0
09-04-2024 21:00,3.581554979,3.581554979,0.0
09-04-2024 21:30,1.673021367,1.673021367,0.0
09-04-2024 22:00,4.740804164,4.740804164,0.0
09-04-2024 22:30,0.506598906,0.456376843,0.05022206300000004
09-04-2024 23:00,0.336468749,0.336468749,0.0
09-04-2024 23:30,4.753067505,4.753067505,0.0
10-01-2024 00:00,3.359115577,3.359115577,0.0
10-01-2024 00:30,5.109697412,5.109697412,0.0
10-01-2024 01:00,6.508066864,6.508066864,0.0
10-01-2024 01:30,3.811545561,3.811545561,0.0
10-01-2024 02:00,6.131962246,6.131962246,0.0
10-01-2024 02:30,1.382785594,1.382785594,0.0
10-01-2024 03:00,0.867638895,0.778901243,0.08873765200000006
10-01-2024 03:30,3.544859082,3.544859082,0.0
10-01-2024 04:00,4.461387813,4.461387813,0.0
10-01-2024 04:30,3.839389484,3.839389484,0.0
10-01-2024 05:00,0.31716086,0.31716086,0.0
10-01-2024 05:30,3.43557158,3.103613556,0.33195802399999996
10-01-2024 06:00,1.606503161,1.606503161,0.0
10-01-2024 06:30,4.793883096,4.793883096,0.0
10-01-2024 07:00,4.191367623,4.191367623,0.0
10-01-2024 07:30,2.288789097,2.288789097,0.0
10-01-2024 08:00,2.906707934,2.906707934,0.0
10-01-2024 08:30,1.898442076,1.898442076,0.0
10-01-2024 09:00,3.703813076,3.3230340910000002,0.3807789849999996
10-01-2024 09:30,5.249510021,5.249510021,0.0
10-01-2024 10:00,2.099419288,2.099419288,0.0
10-01-2024 10:30,4.69937031,4.69937031,0.0
10-01-2024 11:00,2.791946629,2.791946629,0.0
10-01-2024 11:30,2.527640264,2.527640264,0.0
10-01-2024 12:00,3.517539088,3.517539088,0.0
10-01-2024 12:30,2.05809636,1.86483889,0.19325747000000004
10-01-2024 13:00,2.8877253400000003,2.8877253400000003,0.0
10-01-2024 13:30,1.785480577,1.785480577,0.0
10-01-2024 14:00,6.890422232,6.890422232,0.0
10-01-2024 14:30,3.888404865,3.888404865,0.0
10-01-2024 15:00,2.615661776,2.615661776,0.0
10-01-2024 15:30,3.9862660830000003,3.574621804,0.41164427900000033
10-01-2024 16:00,3.521856164,3.521856164,0.0
10-01-2024 16:30,3.345659121,3.020684333,0.324974788
10-01-2024 17:00,4.596172771,4.596172771,0.0
10-01-2024 17:30,5.0851385239999995,5.0851385239999995,0.0
10-01-2024 18:00,2.785861372,2.515255262,0.2706061099999997
10-01-2024 18:30,2.806594948,2.806594948,0.0
10-01-2024 19:00,3.414867188,3.414867188,0.0
10-01-2024 19:30,0.0,0.0,0.0
10-01-2024 20:00,1.251088354,1.121063398,0.13002495599999997
10-01-2024 20:30,5.855935873,5.855935873,0.0
10-01-2024 21:00,6.469629311,6.469629311,0.0
10-01-2024 21:30,3.425592786,3.425592786,0.0
10-01-2024 22:00,4.808442896,4.808442896,0.0
10-01-2024 22:30,4.383530527,4.383530527,0.0
10-01-2024 23:00,9.417441955000001,8.456367078,0.9610748770000015
10-01-2024 23:30,5.621966412,5.621966412,0.0
10-02-2024 00:00,0.45784143,0.45784143,0.0
10-02-2024 00:30,4.944997296,4.43946588,0.5055314160000002
10-02-2024 01:00,1.942606084,1.942606084,0.0
10-02-2024 01:30,4.1731366009999995,4.1731366009999995,0.0
10-02-2024 02:00,7.384006926,7.384006926,0.0
10-02-2024 02:30,2.294992192,2.294992192,0.0
10-02-2024 03:00,0.0,0.0,0.0
10-02-2024 03:30,3.34113697,3.34113697,0.0
10-02-2024 04:00,5.484666048,5.484666048,0.0
10-02-2024 04:30,6.803756706,6.803756706,0.0
10-02-2024 05:00,1.733438176,1.733438176,0.0
10-02-2024 05:30,4.489420887,4.489420887,0.0
10-02-2024 06:00,2.990468785,2.990468785,0.0
10-02-2024 06:30,3.648333845,3.648333845,0.0
10-02-2024 07:00,8.065695887,7.310073344,0.7556225430000003
10-02-2024 07:30,1.302171293,1.302171293,0.0
10-02-2024 08:00,3.989052074,3.989052074,0.0
10-02-2024 08:30,4.430755993,4.430755993,0.0
10-02-2024 09:00,5.4573859989999995,5.4573859989999995,0.0
10-02-2024 09:30,3.883420562,3.883420562,0.0
10-02-2024 10:00,4.364043442,4.364043442,0.0
10-02-2024 10:30,3.123281365,2.798099,0.32518236499999986
10-02-2024 11:00,4.254204222,4.254204222,0.0
10-02-2024 11:30,3.174893686,3.174893686,0.0
10-02-2024 12:00,4.904887698,4.904887698,0.0
10-02-2024 12:30,3.023192731,2.7163572890000003,0.3068354419999997
10-02-2024 13:00,4.371288928,3.923584507,0.4477044210000001
10-02-2024 13:30,3.694051007,3.694051007,0.0
10-02-2024 14:00,5.65903806,5.65903806,0.0
10-02-2024 14:30,3.823846949,3.823846949,0.0
10-02-2024 15:00,0.789551796,0.789551796,0.0
10-02-2024 15:30,6.086045908,6.086045908,0.0
10-02-2024 16:00,2.215106262,2.215106262,0.0
10-02-2024 16:30,2.583622798,2.583622798,0.0
10-02-2024 17:00,2.802667989,2.517625976,0.285042013
10-02-2024 17:30,5.971547117,5.971547117,0.0
10-02-2024 18:00,0.195547314,0.195547314,0.0
10-02-2024 18:30,9.231228082,9.231228082,0.0
10-02-2024 19:00,5.326351613,5.326351613,0.0
10-02-2024 19:30,4.015091693,4.015091693,0.0
10-02-2024 20:00,3.821872466,3.821872466,0.0
10-02-2024 20:30,4.185848799,3.789629669,0.3962191300000004
10-02-2024 21:00,4.629884297,4.188201636,0.44168266100000064
10-02-2024 21:30,4.864509464,4.864509464,0.0
10-02-2024 22:00,4.676707045,4.676707045,0.0
10-02-2024 22:30,3.909422009,3.51462067,0.39480133900000025
10-02-2024 23:00,3.285761134,3.285761134,0.0
10-02-2024 23:30,3.5505890399999998,3.5505890399999998,0.0
10-03-2024 00:00,7.149871818,7.149871818,0.0
10-03-2024 00:30,2.094353722,2.094353722,0.0
10-03-2024 01:00,3.197056753,3.197056753,0.0
10-03-2024 01:30,4.309411821,4.309411821,0.0
10-03-2024 02:00,3.5806533160000003,3.216648032,0.3640052840000001
10-03-2024 02:30,2.033282893,2.033282893,0.0
10-03-2024 03:00,5.878999568,5.878999568,0.0
10-03-2024 03:30,7.371744825,7.371744825,0.0
10-03-2024 04:00,3.866919645,3.866919645,0.0
10-03-2024 04:30,2.228034788,2.007062088,0.2209726999999999
10-03-2024 05:00,1.19187931,1.19187931,0.0
10-03-2024 05:30,4.100648293,4.100648293,0.0
10-03-2024 06:00,5.438551559,5.438551559,0.0
10-03-2024 06:30,4.645816829,4.645816829,0.0
10-03-2024 07:00,3.553051454,3.553051454,0.0
10-03-2024 07:30,2.747756361,2.747756361,0.0
10-03-2024 08:00,1.953969631,1.953969631,0.0
10-03-2024 08:30,5.120286999,5.120286999,0.0
10-03-2024 09:00,5.518931924,5.518931924,0.0
10-03-2024 09:30,1.200791483,1.0730259070000001,0.12776557599999983
10-03-2024 10:00,6.20968752,6.20968752,0.0
10-03-2024 10:30,4.711399577,4.220096023,0.4913035539999999
10-03-2024 11:00,6.128817566,6.128817566,0.0
10-03-2024 11:30,1.483303488,1.483303488,0.0
10-03-2024 12:00,1.37662689,1.37662689,0.0
10-03-2024 12:30,3.6012894699999998,3.6012894699999998,0.0
10-03-2024 13:00,4.554023456,4.161417734,0.39260572200000077
10-03-2024 13:30,6.813026347,6.813026347,0.0
10-03-2024 14:00,4.780247057,4.337110697,0.44313636000000045
10-03-2024 14:30,3.310311851,3.310311851,0.0
10-03-2024 15:00,2.074020438,2.074020438,0.0
10-03-2024 15:30,5.557847055,5.557847055,0.0
10-03-2024 16:00,2.178534935,2.178534935,0.0
10-03-2024 16:30,6.189695215,6.189695215,0.0
10-03-2024 17:00,3.373752039,3.373752039,0.0
10-03-2024 17:30,6.6992025570000004,5.970888961,0.7283135960000005
10-03-2024 18:00,4.941289184,4.941289184,0.0
10-03-2024 18:30,3.587458076,3.587458076,0.0
10-03-2024 19:00,2.949828827,2.634510185,0.31531864200000026
10-03-2024 19:30,3.161598281,2.864076592,0.29752168899999987
10-03-2024 20:00,4.5764839550000005,4.5764839550000005,0.0
10-03-2024 20:30,3.837607917,3.47026521,0.36734270700000016
10-03-2024 21:00,2.786212008,2.786212008,0.0
10-03-2024 21:30,3.502682064,3.502682064,0.0
10-03-2024 22:00,4.025408575,4.025408575,0.0
10-03-2024 22:30,0.197052572,0.197052572,0.0
10-03-2024 23:00,4.267383806,4.267383806,0.0
10-03-2024 23:30,1.985339573,1.985339573,0.0
10-04-2024 00:00,4.719494373,4.199549412,0.5199449610000002
10-04-2024 00:30,3.614526675,3.614526675,0.0
10-04-2024 01:00,1.455449295,1.299798172,0.15565112299999995
10-04-2024 01:30,2.586423559,2.586423559,0.0
10-04-2024 02:00,3.331420797,3.331420797,0.0
10-04-2024 02:30,1.047642219,1.047642219,0.0
10-04-2024 03:00,2.543768371,2.543768371,0.0
10-04-2024 03:30,4.9087989709999995,4.9087989709999995,0.0
10-04-2024 04:00,6.261660773,6.261660773,0.0
10-04-2024 04:30,2.956301027,2.956301027,0.0
10-04-2024 05:00,4.936196401,4.4279085259999995,0.5082878750000006
10-04-2024 05:30,0.563259205,0.504067878,0.05919132700000007
10-04-2024 06:00,4.696894829,4.696894829,0.0
10-04-2024 06:30,2.514290458,2.514290458,0.0
10-04-2024 07:00,4.47024634,4.47024634,0.0
10-04-2024 07:30,3.3625540010000003,3.3625540010000003,0.0
10-04-2024 08:00,5.956043689,5.3892994850000004,0.5667442039999999
10-04-2024 08:30,2.307712047,2.307712047,0.0
10-04-2024 09:00,4.74533109,4.74533109,0.0
10-04-2024 09:30,3.199031445,3.199031445,0.0
10-04-2024 10:00,3.36358988,3.36358988,0.0
10-04-2024 10:30,3.474742426,3.474742426,0.0
10-04-2024 11:00,2.292808004,2.292808004,0.0
10-04-2024 11:30,3.759974666,3.759974666,0.0
10-04-2024 12:00,3.776497141,3.776497141,0.0
10-04-2024 12:30,4.292764676,4.292764676,0.0
10-04-2024 13:00,3.919892099,3.529063313,0.39082878600000015
10-04-2024 13:30,5.152793707,4.608267637,0.5445260699999999
10-04-2024 14:00,5.269081928,5.269081928,0.0
10-04-2024 14:30,2.02718722,2.02718722,0.0
10-04-2024 15:00,5.256912099,5.256912099,0.0
10-04-2024 15:30,1.747469788,1.551200532,0.19626925600000011
10-04-2024 16:00,4.873415368,4.873415368,0.0
10-04-2024 16:30,4.9367872760000004,4.9367872760000004,0.0
10-04-2024 17:00,0.54424469,0.54424469,0.0
10-04-2024 17:30,4.039083411,4.039083411,0.0
10-04-2024 18:00,2.865410872,2.865410872,0.0
10-04-2024 18:30,2.401139206,2.401139206,0.0
10-04-2024 19:00,5.565070821,4.9910713819999994,0.5739994390000005
10-04-2024 19:30,2.67942826,2.67942826,0.0
10-04-2024 20:00,2.466803767,2.466803767,0.0
10-04-2024 20:30,3.874175098,3.458918685,0.4152564129999998
10-04-2024 21:00,4.838997251,4.313326983,0.5256702680000007
10-04-2024 21:30,3.522541328,3.522541328,0.0
10-04-2024 22:00,5.63494325,5.63494325,0.0
10-04-2024 22:30,4.616779462,4.167421523,0.44935793900000043
10-04-2024 23:00,0.11871037100000001,0.10681370600000001,0.011896665
10-04-2024 23:30,2.733080336,2.733080336,0.0
11-01-2024 00:00,3.533093626,3.533093626,0.0
11-01-2024 00:30,2.084082019,2.084082019,0.0
11-01-2024 01:00,1.051985135,1.051985135,0.0
11-01-2024 01:30,3.9866653,3.9866653,0.0
11-01-2024 02:00,2.298190822,2.298190822,0.0
11-01-2024 02:30,1.379337358,1.250829295,0.12850806299999995
11-01-2024 03:00,2.574304066,2.319539354,0.2547647119999996
11-01-2024 03:30,2.045927802,2.045927802,0.0
11-01-2024 04:00,6.121785826,6.121785826,0.0
11-01-2024 04:30,5.0812555459999995,5.0812555459999995,0.0
11-01-2024 05:00,3.8378059270000002,3.8378059270000002,0.0
11-01-2024 05:30,5.903842888,5.261397950999999,0.6424449370000005
11-01-2024 06:00,3.714336894,3.714336894,0.0
11-01-2024 06:30,2.409311486,2.409311486,0.0
11-01-2024 07:00,6.520358552,6.520358552,0.0
11-01-2024 07:30,4.598244064,4.598244064,0.0
11-01-2024 08:00,2.1158962519999998,2.1158962519999998,0.0
11-01-2024 08:30,3.429349664,3.113788997,0.3155606670000002
11-01-2024 09:00,2.312271259,2.312271259,0.0
11-01-2024 09:30,1.4026966650000001,1.4026966650000001,0.0
11-01-2024 10:00,5.233840008,5.233840008,0.0
11-01-2024 10:30,6.846128412,6.170204254,0.6759241579999999
11-01-2024 11:00,1.403071718,1.403071718,0.0
11-01-2024 11:30,4.500737528,4.500737528,0.0
11-01-2024 12:00,2.765982944,2.765982944,0.0
11-01-2024 12:30,3.000609936,2.697081444,0.30352849199999987
11-01-2024 13:00,2.74619906,2.74619906,0.0
11-01-2024 13:30,2.306316868,2.306316868,0.0
11-01-2024 14:00,3.776522059,3.776522059,0.0
11-01-2024 14:30,2.278145337,2.278145337,0.0
11-01-2024 15:00,4.227922549,4.227922549,0.0
11-01-2024 15:30,3.696722907,3.311057537,0.3856653699999999
11-01-2024 16:00,3.520463608,3.520463608,0.0
11-01-2024 16:30,2.286178017,2.286178017,0.0
11-01-2024 17:00,2.823550925,2.823550925,0.0
11-01-2024 17:30,5.257419326,5.257419326,0.0
11-01-2024 18:00,4.614692797,4.614692797,0.0
11-01-2024 18:30,2.098383875,1.889763067,0.20862080800000005
11-01-2024 19:00,3.854956866,3.854956866,0.0
11-01-2024 19:30,5.168863273,5.168863273,0.0
11-01-2024 20:00,0.9958950719999999,0.9958950719999999,0.0
11-01-2024 20:30,4.652463342,4.652463342,0.0
11-01-2024 21:00,2.691958092,2.691958092,0.0
11-01-2024 21:30,4.462334552,4.462334552,0.0
11-01-2024 22:00,2.550340479,2.550340479,0.0
11-01-2024 22:30,0.755988729,0.755988729,0.0
11-01-2024 23:00,1.041945236,1.041945236,0.0
11-01-2024 23:30,3.882091753,3.49963698,0.3824547730000001
11-02-2024 00:00,3.585884275,3.585884275,0.0
11-02-2024 00:30,5.79110184,5.79110184,0.0
11-02-2024 01:00,4.892676461,4.892676461,0.0
11-02-2024 01:30,0.0,0.0,0.0
11-02-2024 02:00,4.639961395,4.1579109469999995,0.48205044800000074
11-02-2024 02:30,4.049945936,3.681853617,0.3680923190000005
11-02-2024 03:00,3.841236172,3.841236172,0.0
11-02-2024 03:30,3.139954035,3.139954035,0.0
11-02-2024 04:00,5.50520069,5.50520069,0.0
11-02-2024 04:30,5.448797433999999,5.448797433999999,0.0
11-02-2024 05:00,2.5180592059999998,2.5180592059999998,0.0
11-02-2024 05:30,4.447988867,4.447988867,0.0
11-02-2024 06:00,2.04621245,2.04621245,0.0
11-02-2024 06:30,1.455969555,1.455969555,0.0
11-02-2024 07:00,2.776623242,2.776623242,0.0
11-02-2024 07:30,5.131552375,4.643176325,0.4883760500000003
11-02-2024 08:00,5.3079462379999995,5.3079462379999995,0.0
11-02-2024 08:30,4.692518846,4.692518846,0.0
11-02-2024 09:00,5.013660924,5.013660924,0.0
11-02-2024 09:30,4.522401841,4.522401841,0.0
11-02-2024 10:00,2.772991614,2.514792689,0.25819892499999986
11-02-2024 10:30,4.400916723,4.400916723,0.0
11-02-2024 11:00,4.922963547,4.922963547,0.0
11-02-2024 11:30,5.006357232,5.006357232,0.0
11-02-2024 12:00,5.645617401,5.645617401,0.0
11-02-2024 12:30,4.780426178,4.780426178,0.0
11-02-2024 13:00,4.3257715039999995,4.3257715039999995,0.0
11-02-2024 13:30,5.69019145,5.69019145,0.0
11-02-2024 14:00,3.678261617,3.678261617,0.0
11-02-2024 14:30,2.166875971,2.166875971,0.0
11-02-2024 15:00,3.404772275,3.404772275,0.0
11-02-2024 15:30,2.4377398,2.4377398,0.0
11-02-2024 16:00,2.755274541,2.755274541,0.0
11-02-2024 16:30,3.497896787,3.497896787,0.0
11-02-2024 17:00,2.452933542,2.452933542,0.0
11-02-2024 17:30,3.101897024,3.101897024,0.0
11-02-2024 18:00,0.576537429,0.522419127,0.05411830200000001
11-02-2024 18:30,4.090933848,4.090933848,0.0
11-02-2024 19:00,3.706527935,3.706527935,0.0
11-02-2024 19:30,2.2978278039999998,2.2978278039999998,0.0
11-02-2024 20:00,4.924974692,4.924974692,0.0
11-02-2024 20:30,5.390044164,5.390044164,0.0
11-02-2024 21:00,1.092640644,1.092640644,0.0
11-02-2024 21:30,2.388918843,2.1342626449999997,0.25465619800000017
11-02-2024 22:00,2.516919575,2.516919575,0.0
11-02-2024 22:30,2.164094208,2.164094208,0.0
11-02-2024 23:00,5.259054327,5.259054327,0.0
11-02-2024 23:30,3.452492869,3.452492869,0.0
11-03-2024 00:00,1.786408972,1.603506701,0.18290227100000012
11-03-2024 00:30,0.952868152,0.952868152,0.0
11-03-2024 01:00,0.7430287170000001,0.7430287170000001,0.0
11-03-2024 01:30,1.498165063,1.498165063,0.0
11-03-2024 02:00,2.49229318,2.49229318,0.0
11-03-2024 02:30,6.9015000010000005,6.9015000010000005,0.0
11-03-2024 03:00,2.793610498,2.793610498,0.0
